scene_id,object_id,predicted_class_id,class_label,predicted_room_id,object_x,object_y,object_z,p_obj,p_det,p_view,p_mem,p_sem_bar,p_sem,p_coh
00824-Dd4bFSTQ8gi,0_0_3,250,heater,0_0,-0.2849284775539687,1.580414229377173,7.661405651115774,0.5676033679548408,0.944503735465768,0.9177409927973148,0.9992977798065575,0.6552789704109966,0.6552789704109966,0.9978187006182669
00824-Dd4bFSTQ8gi,0_0_30,405,shelf,0_0,1.178438381782716,1.6543707248530135,6.691695121721641,9.427555893527852e-08,0.971570948116727,0.9364986114502116,0.9774138395879133,1.0600808128342459e-07,0.6171185346344953,1.0600808128342459e-07
00824-Dd4bFSTQ8gi,0_0_31,106,closet door,0_0,1.1799383638505858,1.666369922420855,6.600723305758824,0.007923402137071529,0.9798627032234342,0.9160712700788354,0.9940680455232063,0.008879757270396672,0.9124794548629954,0.008879757270396672
00824-Dd4bFSTQ8gi,0_0_32,82,cardboard,0_0,1.8173251020182473,1.327486460373833,7.591900431275105,0.29215435735319084,0.9610526538578751,0.9123700263767821,0.9988104548383362,0.33358852027199454,0.6589473072785736,0.33358852027199454
00824-Dd4bFSTQ8gi,0_0_33,106,closet door,0_0,1.1826776477964076,0.747121318257577,6.152350361619264,0.7981865217327532,0.9823854323153199,0.939391085691768,0.9998751370521544,0.8650282129742359,0.9781403099808015,0.8650282129742359
00824-Dd4bFSTQ8gi,0_0_34,82,cardboard,0_0,1.5868339265235076,0.004161980889924888,7.142807258539953,0.017458324962010392,0.9430169853202083,0.9199814633841285,0.999104041214736,0.020141567462956162,0.7126962512150142,0.020141567462956162
00824-Dd4bFSTQ8gi,0_0_35,106,closet door,0_0,1.186163959006257,1.266885619782881,5.743852106653281,0.07424839441633085,0.9895250132929861,0.947856581998354,0.9909226235198423,0.07988733174645032,0.7463382854283135,0.07988733174645032
00824-Dd4bFSTQ8gi,0_0_36,316,overhang,0_0,1.0764190546388492,0.34939573028139126,5.230540578044024,0.09633481343220662,0.9291933618498971,0.91397615704966,0.9623392091170184,0.11787293971139812,0.7714591264132733,0.11787293971139812
00824-Dd4bFSTQ8gi,0_0_37,545,wood,0_0,0.8196923596554859,-0.0019913920871001797,5.255497560299085,0.7152656239769775,0.936313865777762,0.9321349634700498,0.9987937931622443,0.8205239559542552,0.8205239559542552,0.8626138527217923
00824-Dd4bFSTQ8gi,0_0_38,82,cardboard,0_0,1.8855018068608345,0.03532585099687897,7.3222742159461855,0.4226926521817477,0.985600086417043,0.9999999999999996,0.9991811825597366,0.42921977154720536,0.7156119278364101,0.42921977154720536
00824-Dd4bFSTQ8gi,0_0_39,106,closet door,0_0,1.1834775889412923,1.5137388398477019,6.253455237299561,0.03109802589206866,0.9676551548430958,0.9220987959845639,0.9873662298930815,0.03529851881542808,0.783162693470889,0.03529851881542808
00824-Dd4bFSTQ8gi,0_0_4,180,fan,0_0,-0.3905839484197721,2.4431104246019006,5.639621870003271,0.021536399332451977,0.9894649549800627,0.8905303637710127,0.9973140633093853,0.024507104546217913,0.8622615161414102,0.024507104546217913
00824-Dd4bFSTQ8gi,0_0_40,82,cardboard,0_0,1.1846141539516108,1.678892820834942,5.938647937751142,0.6636234436122256,0.9690400185506753,0.9526522590105244,0.9934554334446132,0.7235977641768074,0.8112113847111202,0.7235977641768074
00824-Dd4bFSTQ8gi,0_0_41,82,cardboard,0_0,1.1877760149532737,2.2438222234277645,5.390915833991949,0.5723376320703262,0.7934489408384243,0.9845526058047857,0.9944388079251858,0.7367435245177643,0.7488350226747511,0.7367435245177643
00824-Dd4bFSTQ8gi,0_0_42,427,smoke detector,0_0,0.6118016599361625,2.41269660182088,5.658825600898265,0.30261447803548375,0.8896240645376022,0.9425180797177463,0.9821947290936854,0.3674480027382356,0.9491132381950619,0.3674480027382356
00824-Dd4bFSTQ8gi,0_0_43,427,smoke detector,0_0,0.6029700555761944,2.4425362207205747,5.817840044814665,0.5442768323213314,0.8955877274099261,0.9399183973457703,0.9954940145244093,0.649505617326756,0.649505617326756,0.96913963438698
00824-Dd4bFSTQ8gi,0_0_44,82,cardboard,0_0,1.1834136326306612,1.6045776277270785,6.4136384316759525,0.14775783738097173,0.9746067896723822,0.9193050916540129,0.9818892958002545,0.1679573069183652,0.7610576751658522,0.1679573069183652
00824-Dd4bFSTQ8gi,0_0_45,106,closet door,0_0,1.182628745019645,1.677619595199913,6.605474200003351,0.0012098527064509338,0.9408471284137021,0.9296761736142354,0.9863083992051843,0.0014023906397892495,0.6845722547859203,0.0014023906397892495
00824-Dd4bFSTQ8gi,0_0_46,82,cardboard,0_0,1.1851415232074796,2.0641768103856695,5.72233313433838,0.6627277841438387,0.9732416905159325,0.8806719846264435,0.994183309525553,0.7777389061305888,0.7910881097911658,0.7777389061305888
00824-Dd4bFSTQ8gi,0_0_47,273,knife,0_0,-0.4511807656606142,2.289239772471185,5.8167260500610345,0.09359948739374184,0.9624765808173422,0.8942528018457205,0.9912889280771499,0.10970406853332473,0.5660973842108346,0.10970406853332473
00824-Dd4bFSTQ8gi,0_0_48,244,handle,0_0,-0.0461024464525986,2.2684972980401183,5.8874506762522865,0.015941509319386326,0.9834389573740926,0.9080382273517742,0.9876267081686854,0.018075281560239947,0.5118523692700468,0.018075281560239947
00824-Dd4bFSTQ8gi,0_0_49,380,roll,0_0,-1.8101623900914838,1.5123387503725088,6.266198691455326,0.0664835327144259,0.9376424465962007,0.9309685759458385,0.11093294993742432,0.6865643439693032,0.6865643439693032,
00824-Dd4bFSTQ8gi,0_0_5,82,cardboard,0_0,-1.633496368039814,1.975449906025417,5.76266940124697,0.6204712206459464,0.924873266887861,0.9374424906454771,0.9978033227507661,0.7172157788386653,0.8088424320434975,0.7172157788386653
00824-Dd4bFSTQ8gi,0_0_50,180,fan,0_0,-0.28973117904038825,2.1667679365765515,6.144673514029219,0.025453688296965385,0.8786311199939136,0.9166036627157372,0.9565914934396701,0.03303969558393632,0.7421748810362596,0.03303969558393632
00824-Dd4bFSTQ8gi,0_0_51,180,fan,0_0,-0.06670057659597776,2.264111829822866,6.29307555695513,0.15373978332044708,0.9844530029672127,0.9027628808801201,0.9884749241522408,0.17500559209333494,0.8057316510711761,0.17500559209333494
00824-Dd4bFSTQ8gi,0_0_52,44,blanket,0_0,-0.2926279862904093,0.5701086874618436,6.613989604052498,0.888924007573737,0.9919275494631966,0.9298860075247082,0.9968568096349694,0.9667678301504472,0.9667678301504472,0.9994469796091993
00824-Dd4bFSTQ8gi,0_0_53,337,pillow,0_0,-1.137446071427813,0.7220226860605384,6.058548583557978,0.6677289025483242,0.8878498639858944,0.9951305052589967,0.9931324380877119,0.7609803380430595,0.7609803380430595,0.9936391719792802
00824-Dd4bFSTQ8gi,0_0_54,341,plank,0_0,-0.9952662084062747,0.023262506291728786,7.399888373912512,0.32842769993045073,0.9558971339715765,0.8974822379281401,0.9978999977350115,0.38363280346448575,0.6004373201581665,0.38363280346448575
00824-Dd4bFSTQ8gi,0_0_55,250,heater,0_0,-0.28299547906040917,0.3615348797370521,7.581663257399257,0.01298509998188886,0.9636302219226234,0.9245795564371652,0.9987798673544314,0.014592201556682262,0.556311327761606,0.014592201556682262
00824-Dd4bFSTQ8gi,0_0_56,44,blanket,0_0,-1.3819591215620954,0.7808467466930196,5.917138059984012,0.060299409832284094,0.89549839864443,0.9022440417626126,0.9918622298021839,0.07524417289550632,0.533113508771775,0.07524417289550632
00824-Dd4bFSTQ8gi,0_0_57,44,blanket,0_0,-0.3969527930671607,0.5775527626783004,6.8423904042984045,0.7890054831434095,0.8197501593447746,1.0,0.996515162245085,0.9658609339427154,0.9658609339427154,0.9991521475416886
00824-Dd4bFSTQ8gi,0_0_58,82,cardboard,0_0,-1.802278933624287,0.878450262407785,7.044483430459931,0.6061967706586981,0.9922438758707592,0.9254997105677302,0.9949902424584715,0.6634376014856235,0.6634376014856235,0.723327014280984
00824-Dd4bFSTQ8gi,0_0_59,250,heater,0_0,-0.3693387530449962,1.220896124790536,7.6359559610971335,0.6203793233219385,0.9823820546561597,0.9528957522390721,0.9990687665571334,0.6633399003536501,0.6633399003536501,0.9585168979236592
00824-Dd4bFSTQ8gi,0_0_6,82,cardboard,0_0,-0.5940950464433433,0.007018922086189071,5.21846508369011,0.0623185788941423,0.9622713865540314,0.9353250311015098,0.9978526163927164,0.06938906118159455,0.62829138556984,0.06938906118159455
00824-Dd4bFSTQ8gi,0_0_60,44,blanket,0_0,-0.21834476043851175,0.5650654554866976,6.53173045212198,0.8881208747554733,0.9866587493879543,0.9272747945232263,0.9947380683187913,0.9758608905739773,0.9758608905739773,0.9992017379197007
00824-Dd4bFSTQ8gi,0_0_61,545,wood,0_0,0.4536913453740226,0.0027157389897451917,5.665640424332913,0.5954197348500341,0.9570578983954788,0.9479114752389326,0.998468410844716,0.6573291667818429,0.7163485014963037,0.6573291667818429
00824-Dd4bFSTQ8gi,0_0_62,44,blanket,0_0,0.3357238499353633,0.4195755066683899,6.51487236503187,0.8979996748387755,0.9766154141361135,0.9455824303675116,0.9954781869533682,0.9768355636859247,0.9768355636859247,0.9988274549230561
00824-Dd4bFSTQ8gi,0_0_63,44,blanket,0_0,-0.36812342294156136,0.56346773255542,6.283279984507075,0.7778842478818775,0.8551537641806304,0.9462251721314219,0.9962181973570348,0.9649877442684165,0.9649877442684165,0.9993762961665714
00824-Dd4bFSTQ8gi,0_0_64,82,cardboard,0_0,-1.8112757512145754,0.08748146246931535,7.267270687024962,0.5481799918276622,0.9764923750123532,0.9648371639321152,0.9980846560112676,0.5829521671730328,0.5829521671730328,0.6021640722872436
00824-Dd4bFSTQ8gi,0_0_65,44,blanket,0_0,-0.31929574250547016,0.5722568668457677,5.935950944028015,0.8788386235813186,0.9292180091787886,0.9606657172240558,0.9984161601501579,0.986069719624607,0.986069719624607,0.998978864985482
00824-Dd4bFSTQ8gi,0_0_66,44,blanket,0_0,-0.10561434159676907,0.5706891463132779,6.5848843401565444,0.8713716612495833,0.9518556057508352,0.947146713648561,0.997114446367118,0.9693265194874654,0.9693265194874654,0.9992528499176156
00824-Dd4bFSTQ8gi,0_0_67,44,blanket,0_0,-0.5293530122167667,0.5717796620079337,6.346644212899819,0.88369300438551,0.9752703176126023,0.9363263642984894,0.9963943131155873,0.9712206731849079,0.9712206731849079,0.9992636659248135
00824-Dd4bFSTQ8gi,0_0_68,250,heater,0_0,0.0579538385825326,1.3735535496697704,7.681734366104811,0.6417841001917458,0.9846795644396259,0.9289725468060053,0.9990746168670699,0.7022523863512994,0.7022523863512994,0.9851995131259924
00824-Dd4bFSTQ8gi,0_0_69,250,heater,0_0,-0.28794534182648707,1.5815808017581712,7.670921548230025,0.5742232808295263,0.9587556103772539,0.9581037180722831,0.9990149214685824,0.625732017216093,0.625732017216093,0.9968302555798957
00824-Dd4bFSTQ8gi,0_0_7,248,headboard,0_0,-1.7028900232784658,0.9364590695219712,6.225931728417904,0.007577648094791868,0.958466550780205,0.915842741574695,0.9956849590908777,0.008669910557884547,0.9592397729518246,0.008669910557884547
00824-Dd4bFSTQ8gi,0_0_70,326,partial,0_0,0.7055442203383342,1.4027837002173,7.465577110466088,0.39551746218280837,0.8977541500790946,0.9748225654745613,0.9983768685442734,0.4526767163933032,0.5409838801251009,0.4526767163933032
00824-Dd4bFSTQ8gi,0_0_71,273,knife,0_0,-0.6608533820395248,2.281099228070713,6.189285557785819,0.4734184628647491,0.9764317497729309,0.933230032659411,0.9600888112394653,0.5411319583318379,0.6096740897163253,0.5411319583318379
00824-Dd4bFSTQ8gi,0_0_72,542,window shade,0_0,-0.29351572549073596,2.004229146884179,7.577457346340147,0.0011472599638567874,0.9428231793336378,0.9431379129710367,0.9975005998587283,0.0012934308589925806,0.6422952724001881,0.0012934308589925806
00824-Dd4bFSTQ8gi,0_0_73,82,cardboard,0_0,-1.8138719839150075,1.17469052218488,6.052280017978347,0.3483275281807857,0.9864831903860682,0.9332344464459461,0.9977736938546599,0.3792060856024761,0.790992582761978,0.3792060856024761
00824-Dd4bFSTQ8gi,0_0_74,250,heater,0_0,-1.1428366560934256,1.6390393709214293,7.66179319722345,0.5313521260985139,0.9602879842122395,0.9475084521535366,0.9993993828081466,0.5843307728167911,0.5843307728167911,0.9978964843208958
00824-Dd4bFSTQ8gi,0_0_75,82,cardboard,0_0,-1.766751622549233,2.1947014100000675,7.561989005680062,0.4640634092981514,0.9727031600098688,0.9423371188598315,0.9990507062746883,0.5067609830692043,0.5067609830692043,0.7204260035047375
00824-Dd4bFSTQ8gi,0_0_76,427,smoke detector,0_0,0.7489793156526027,2.4382779058797643,5.589327651293159,0.7504117098764586,0.9366153136327043,0.9160733129423054,0.9974695427523327,0.8768160141656877,0.8768160141656877,0.979355786989517
00824-Dd4bFSTQ8gi,0_0_77,244,handle,0_0,1.186105210090911,1.4355607815264968,5.709552855564549,0.2650332260667735,0.9836660391754575,0.9287587514560726,0.9908879182433422,0.292769069921166,0.5310956544809534,0.292769069921166
00824-Dd4bFSTQ8gi,0_0_8,326,partial,0_0,-0.7418088876141737,0.37071756248493143,5.514437814382888,0.024241019216516897,0.9848732120460935,0.9499832243710505,0.8873896658146057,0.029197135662222855,0.5245429947347818,0.029197135662222855
00824-Dd4bFSTQ8gi,0_0_9,337,pillow,0_0,-1.3758428216671597,0.7103798951323055,5.749598181634171,0.460581902718727,0.9519433439193826,0.9220126638034809,0.9954314830307157,0.5271661423640717,0.5271661423640717,0.553449100033339
00824-Dd4bFSTQ8gi,0_1_0,326,partial,0_1,5.23877928509125,1.4796812039815956,6.078510903908255,0.6652879708095966,0.9145549919132614,0.9408596155317872,0.9973763924628184,0.7752038737052875,0.7752038737052875,0.8895671695263084
00824-Dd4bFSTQ8gi,0_1_1,326,partial,0_1,5.455319365393122,1.5689687597681814,7.6399067971085275,0.5697961304055927,0.9325205089543995,0.943541838975321,0.998719223797512,0.6484201934626014,0.6496252245218547,0.6484201934626014
00824-Dd4bFSTQ8gi,0_1_10,326,partial,0_1,5.210808979334935,1.5256957980179249,5.47125715764511,0.07383611591310288,0.8857080828260492,0.9401285760874906,0.9966983959687645,0.08896664676635936,0.5209844304133359,0.08896664676635936
00824-Dd4bFSTQ8gi,0_1_100,82,cardboard,0_1,2.8788394829596475,0.013415670678249211,5.340768698001634,0.7371989713185603,0.9152632849686074,0.8961996667502741,0.9960221659628181,0.9023289629468507,0.9023289629468507,0.9172490428286264
00824-Dd4bFSTQ8gi,0_1_101,542,window shade,0_1,3.1708388823068043,1.8885537863303912,7.68251007570259,0.6443713466450959,0.9864855000018535,0.9176280602844711,0.9955911370964402,0.7149864427688649,0.7149864427688649,0.9785361916869063
00824-Dd4bFSTQ8gi,0_1_102,316,overhang,0_1,4.096020628334117,2.095902173395388,7.629982155679134,0.48721780505091167,0.9891882803101453,0.9063140142664846,0.9946728572195654,0.5463679631399397,0.8664989391679163,0.5463679631399397
00824-Dd4bFSTQ8gi,0_1_103,82,cardboard,0_1,1.429435719540042,0.0011931720389338615,6.939643613406602,0.027438558644141606,0.9932638053258296,0.9348966973825772,0.9990252448096671,0.02957716851139566,0.680842976702333,0.02957716851139566
00824-Dd4bFSTQ8gi,0_1_11,326,partial,0_1,5.201710399129673,0.6727244941338484,5.170811505808383,0.23957713094624553,0.9582889779703784,0.9467363707193159,0.9546083358999461,0.27662700999876544,0.5005418401135975,0.27662700999876544
00824-Dd4bFSTQ8gi,0_1_12,244,handle,0_1,5.245797904082455,2.2014454134329173,6.1856568479178975,0.3209851941152132,0.9475848957496408,0.9255982886040143,0.9801206883559259,0.3733917959655875,0.6376304950337891,0.3733917959655875
00824-Dd4bFSTQ8gi,0_1_13,326,partial,0_1,5.237160084144281,1.5004529206143047,6.044013887180156,0.7045566766120112,0.9364730510528542,0.9358735975938226,0.9973831757561854,0.8060118320083158,0.8060118320083158,0.8666237235175573
00824-Dd4bFSTQ8gi,0_1_14,87,cat,0_1,5.1706871358726705,1.083057154742726,7.515680160061456,0.03172078420229209,0.8803921813766162,0.8963132321553258,0.9981959157144453,0.04027097477211998,0.5264113362731934,0.04027097477211998
00824-Dd4bFSTQ8gi,0_1_15,326,partial,0_1,5.4514979757025195,1.067078119342015,7.388508143976256,0.5412587922673291,0.9648866757040933,0.8711224618282495,0.9985337889567327,0.6448915366886029,0.6483617910787668,0.6448915366886029
00824-Dd4bFSTQ8gi,0_1_16,82,cardboard,0_1,5.20305907121095,0.1438707718244454,7.140167362020217,0.27274460168539166,0.952607444034062,0.942170543764502,0.99708231499013,0.3047766260732182,0.5307544833135204,0.3047766260732182
00824-Dd4bFSTQ8gi,0_1_17,326,partial,0_1,5.218993063015248,1.2270837100249143,5.6520916466118045,0.6408988196687528,0.8877106927621511,0.9268846335075942,0.9972953984364926,0.7810314520646064,0.7810314520646064,0.8719943115852187
00824-Dd4bFSTQ8gi,0_1_18,364,prop,0_1,5.217563705088333,0.800203106219462,5.548270666656748,0.35825460424978417,0.9409580512635619,0.9272582361726601,0.9940162514807617,0.41307349913447966,0.7910041169152984,0.41307349913447966
00824-Dd4bFSTQ8gi,0_1_19,326,partial,0_1,5.15771541689052,1.0503287482136427,4.722805537009674,0.357207379156548,0.8521108688979313,0.9572013229220904,0.9941659790887889,0.4405164488919052,0.7983027251260829,0.4405164488919052
00824-Dd4bFSTQ8gi,0_1_2,82,cardboard,0_1,4.995809816434196,0.019447757948489755,4.480983193799338,0.6180788756509187,0.859769634975045,0.947456486189217,0.9967002485411226,0.7612686724042246,0.8656014119967879,0.7612686724042246
00824-Dd4bFSTQ8gi,0_1_20,326,partial,0_1,5.227633964378933,1.342071071568498,5.847564792663225,0.7330145451746812,0.9868111831986386,0.9368420677547511,0.9975401966288895,0.7948437084648816,0.7948437084648816,0.8783302498424208
00824-Dd4bFSTQ8gi,0_1_21,82,cardboard,0_1,5.578569175171497,0.0359265090070171,6.689454979443379,0.5113642565143498,0.9241106886925777,0.9361503065132972,0.9942431820486638,0.5945223276121097,0.7611166955078302,0.5945223276121097
00824-Dd4bFSTQ8gi,0_1_22,302,mirror,0_1,5.205021907427916,1.3084419172117443,5.336259329655248,0.6316256852210651,0.9831921559016242,0.9525792354003156,0.9981870463890057,0.6756290852700332,0.6756290852700332,0.8820372347241096
00824-Dd4bFSTQ8gi,0_1_23,97,chair,0_1,5.241645482970094,0.7112239007584088,6.164845200155241,0.40579380189983705,0.9516120486396403,0.9605575740707021,0.9485537292713382,0.468015396609631,0.5960880064612193,0.468015396609631
00824-Dd4bFSTQ8gi,0_1_24,326,partial,0_1,5.260122493141673,1.5096839343235953,6.57794254655341,0.7127064638838149,0.982704027709448,0.9654871836835484,0.9972147460090761,0.7532736166737761,0.7660305367041426,0.7532736166737761
00824-Dd4bFSTQ8gi,0_1_25,326,partial,0_1,5.180395325607699,1.4294440461170217,4.9805008223405105,0.48634970455021626,0.9575722413412743,0.9647986365328658,0.9847866672281503,0.534562226502743,0.534562226502743,0.6045651471295351
00824-Dd4bFSTQ8gi,0_1_26,87,cat,0_1,5.158729257423414,0.6015070040591708,7.374605951146382,0.06115265013187935,0.822130153600645,0.9852265509096012,0.9970716147899084,0.07572028595461001,0.5216152181270943,0.07572028595461001
00824-Dd4bFSTQ8gi,0_1_27,326,partial,0_1,5.237010909411779,1.264856355928835,6.046374089318214,0.7234560137277103,0.9048141989766098,0.9856144949235874,0.9972646483924764,0.8134581558932223,0.8134581558932223,0.8791280018286477
00824-Dd4bFSTQ8gi,0_1_28,302,mirror,0_1,5.204579883850652,1.8584384492048591,5.321653998917028,0.5628444776946425,0.9589481992475442,0.9455103486138454,0.9967762564421258,0.6227723042270965,0.6333265864099856,0.6227723042270965
00824-Dd4bFSTQ8gi,0_1_29,516,unknown,0_1,5.372517692016169,0.149317227127138,5.781152658120139,0.034306333270965085,0.9756274529318523,0.9604242971664061,0.8487639121585747,0.04313603725428781,0.5037175987946179,0.04313603725428781
00824-Dd4bFSTQ8gi,0_1_3,316,overhang,0_1,5.161485018586901,2.0463215342218297,4.439624783129424,0.3371069993657364,0.7059159971335355,0.9536042752733953,0.9892423519292102,0.5062253103754789,0.5062253103754789,0.5915687790545152
00824-Dd4bFSTQ8gi,0_1_30,44,blanket,0_1,3.6310194486407092,0.4688069240737089,5.972141170214089,0.7294313903246942,0.9070670520817792,0.9787859369762042,0.999621437852044,0.8219052875810493,0.8219052875810493,0.9964230007183904
00824-Dd4bFSTQ8gi,0_1_31,82,cardboard,0_1,1.4436482238620458,1.8967163162424758,6.02688632211123,0.09422255141301274,0.9681587010622025,0.9048497806176836,0.9960333736978084,0.10798363215762205,0.7035747634280212,0.10798363215762205
00824-Dd4bFSTQ8gi,0_1_32,82,cardboard,0_1,2.0576815905306725,0.05267813631990344,4.8749250737577485,0.4543466591305158,0.9106500018527363,0.880370593641745,0.998055566625432,0.5678264220320389,0.6383588926900887,0.5678264220320389
00824-Dd4bFSTQ8gi,0_1_33,326,partial,0_1,5.0894811876332,1.2263443262678968,4.685525874836399,0.6180739565684104,0.9449288575776986,0.9161755660361923,0.9956898095334328,0.7170320439049848,0.7571288488407928,0.7170320439049848
00824-Dd4bFSTQ8gi,0_1_34,405,shelf,0_1,1.4894964929923904,0.8834448036712924,6.017494078549883,0.8004058289064817,0.9893106774184774,0.9586758748858893,0.9996328960140677,0.8442386066891152,0.8442386066891152,0.9999912127851303
00824-Dd4bFSTQ8gi,0_1_35,82,cardboard,0_1,2.5123019732097007,1.046448503639582,7.272412032891681,0.00030600369240969425,0.9436002045715728,0.9186584180695694,0.9937285419533587,0.00035523587445243925,0.5046260861838372,0.00035523587445243925
00824-Dd4bFSTQ8gi,0_1_36,405,shelf,0_1,1.2941139763212262,0.849896277659614,6.1480096702414855,0.7648309089203716,0.9805625916180608,0.9096430856192323,0.9997496686662906,0.8576850066314367,0.8576850066314367,0.999984207240751
00824-Dd4bFSTQ8gi,0_1_37,545,wood,0_1,1.4514573393287706,0.036554825942518,6.084715127798348,0.5070359958046218,0.957648424299512,0.9535640387117155,0.996893489192545,0.5569729064502383,0.5569729064502383,0.8338389726060814
